id,Domain,Status,Attractiveness,Demand,Length,Registrar,Created,Expires
f9da8f11-32af-4ee0-a67d-c56aa7613a91,services.run,resell,72,24,8,"DNSPod, Inc.",06/11/2019 09:12,06/11/2026 09:12
15ecaa1b-8000-43ec-bcad-e5ca80da1dc2,services.sale,premium,72,24,8,,,
895f4d85-b316-4256-8a57-96064300f7c0,services.salon,available,72,24,8,,,
1f6c2a99-260f-41ff-80a8-958fb429b2d2,services.sarl,available,72,24,8,,,
eadfcbb1-4e1a-42de-aa5a-addf771e0374,services.sbs,premium,72,24,8,,,
b983b2dc-099a-48fd-ab5f-a2b168a574cc,services.school,expiring,72,24,8,"GoDaddy.com, LLC",04/01/2021 18:31,04/01/2026 18:31
b773f469-10b1-4ff7-a47d-ff944378f42f,services.science,premium,72,24,8,,,
87ed6a2c-6b63-4bec-8201-c8b951574004,services.security,available,72,24,8,,,
c7cc118d-b4bc-4dc5-8f89-4a29db5754ca,services.sexy,available,72,24,8,,,
b111f7e1-1dd5-40b7-94b6-5c0c987288bd,services.shiksha,available,72,24,8,,,
5cdc9e0c-65b1-4dee-9f65-c466aee28830,services.shoes,premium,72,24,8,,,
dbbaee39-7422-4ccc-ab52-8c2614a0e328,services.shopping,premium,72,24,8,,,
c57a9b9b-c77e-4f63-972f-2f79df75c6aa,services.show,resell,72,24,8,"DNSPod, Inc.",10/06/2020 22:08,10/06/2026 22:08
1c48e4c2-d88d-40c4-b348-7fafab7c87d9,services.singles,available,72,24,8,,,
8b854c9a-c05e-4fc6-b080-761d5753cf41,services.site,premium,72,24,8,,,
4d63f3af-9edc-4dd0-89d1-6f4c7674e928,services.ski,premium,72,24,8,,,
15af7f26-1a6f-40f9-9903-de9a040e37b1,services.skin,premium,72,24,8,,,
3655d10e-5fcc-4a13-b5c3-60a65e8cca1a,services.soccer,available,72,24,8,,,
2b167ffc-3656-4145-ad6e-e9443a12bba4,services.software,premium,72,24,8,,,
a68de3b9-cf51-4e3e-96a8-e1a32f89cdc7,services.solar,resell,72,24,8,"Sav.com, LLC - 15",13/08/2025 15:15,13/08/2026 15:15
7e7ad1e7-4b7e-4507-a7c8-be4af5ad51a6,services.solutions,resell,72,24,8,"Spaceship, Inc.",10/05/2021 08:13,10/05/2026 08:13
c2ee0eec-91de-4883-80a3-60efd8ee5c68,services.soy,premium,72,24,8,,,
cc2b561f-1640-4620-b0ae-c235e5079085,services.space,premium,72,24,8,,,
a0a5ab1b-100c-4b4e-a327-33525c519862,services.spot,premium,72,24,8,,,
67621e8e-0fd4-4f38-9287-9bba31c14ae1,services.srl,available,72,24,8,,,
41e04ec8-5570-4c23-b7d0-d44c047351c0,services.storage,available,72,24,8,,,
224a0751-cdda-4221-a952-af441532c412,services.store,premium,72,24,8,,,
d908f22d-4233-4e6c-88fc-80ad118644fa,services.stream,premium,72,24,8,,,
c8472c42-9fed-4516-a32c-a370ddc9050b,services.study,premium,72,24,8,,,
c2ee3fa2-c611-4025-aaf9-8c2f499e9e38,services.style,premium,72,24,8,,,
fdd41f95-8409-472b-89f1-4071cddb9dbd,services.sucks,available,72,24,8,,,
eb2a0cb3-9f52-482a-a56e-d22fcbe0d052,services.supplies,premium,72,24,8,,,
a2fe8108-c1fa-4d4c-9d83-d9aae09de8e5,services.surf,premium,72,24,8,,,
e7a66cc9-3976-42fb-a1f8-42077355bc82,services.surgery,premium,72,24,8,,,
338ef27c-f638-4a58-b02b-85343863c6e6,services.sydney,premium,72,24,8,,,
11ea52fd-1caa-4007-9095-6d7140883e71,services.talk,premium,72,24,8,,,
5f150819-7072-4ba5-9893-f6f605bd3b9a,services.tattoo,available,72,24,8,,,
eee6b5a8-fa2f-412c-821f-103a459e617b,services.tax,resell,72,24,8,"DNSPod, Inc.",18/10/2021 13:15,18/10/2026 13:15
82565682-d00e-4c5d-9d30-73f6a1b056af,services.taxi,available,72,24,8,,,
e75868ea-a536-435c-a269-be3e87321d88,services.tech,premium,72,24,8,,,
171efff4-d0f4-4b79-b3a0-351a11c79e61,services.tel,resell,72,24,8,"Name.com, Inc.",25/05/2014 18:30,24/05/2026 23:59
6f962451-cce8-4072-893f-8d2fd02599f1,services.tennis,available,72,24,8,,,
d78b837f-b665-4a02-be3a-0c25b33399df,services.theater,available,72,24,8,,,
82ed544e-aafa-47d3-b76e-369839c9d6da,services.theatre,available,72,24,8,,,
2d77d6c0-af18-4965-9cec-31193e4f3ccf,services.tickets,available,72,24,8,,,
3a7a9655-f568-4964-86e4-b4a97055a3e1,services.tienda,available,72,24,8,,,
c2ca9e56-7ffe-4722-827a-4c7914657493,services.tips,premium,72,24,8,,,
bf8bc984-7029-4f0d-97cb-a18e33b9e006,services.tires,available,72,24,8,,,
91f1552b-9131-468d-8f60-371ff55b2dbb,services.tours,available,72,24,8,,,
c6b3c3d7-79a1-4900-82e7-7b85574e4485,services.town,available,72,24,8,,,
c2c036b0-8592-4309-8095-8bc8894eaf34,services.toys,available,72,24,8,,,
6608e06b-cad1-4213-afba-a08ee0d36eaf,services.trade,premium,72,24,8,,,
aa21af7b-95c4-4b85-aca9-09cad6e73bdf,services.tube,resell,72,24,8,"GoDaddy.com, LLC",10/04/2019 22:14,10/04/2026 22:14
18ce245d-0131-40ee-ad8f-51e33183645b,services.tv,premium,72,24,8,,,
ab8c1e7d-968b-4912-b04d-bec0d473dd90,services.uno,premium,72,24,8,,,
89de4592-bc47-4da5-a08a-8c0736364f88,services.vacations,premium,72,24,8,,,
7d4aa8f1-e4ce-4427-a5fb-37240643e25b,services.vana,available,72,24,8,,,
e65c2629-2635-4d87-8c84-379205a2ecc4,services.vc,resell,72,24,8,Dynadot Inc,17/08/2020 00:07,17/08/2026 00:07
d065bb8c-72a8-4a43-960e-4debe4973161,services.vegas,expiring,72,24,8,"GoDaddy.com, LLC",27/12/2021 21:29,27/12/2025 21:29
45261e83-c614-4f1c-b53c-dd7991c87ef0,services.ventures,available,72,24,8,,,
8ff46a06-9946-4d44-8c29-abfb3da811d5,services.vet,premium,72,24,8,,,
11490c5a-175b-4e3f-a16e-ab5ccda75a47,services.viajes,available,72,24,8,,,
a7885100-c3de-449f-b28b-d81aa1a4ec31,services.video,premium,72,24,8,,,
12612881-9b0c-4fad-951c-ae88ef52d691,services.villas,premium,72,24,8,,,
bc771cca-4e78-4be9-8e13-2d814f85e01e,services.vin,expiring,72,24,8,Dynadot Inc,06/01/2023 21:10,06/01/2026 21:10
d47e7f80-d717-44ff-a426-d4dea6bc002d,services.vip,premium,72,24,8,,,
86744e32-b379-4139-a6e7-943be3e82e84,services.vodka,available,72,24,8,,,
3a76b852-b4f4-4b91-90e7-1abde1b0d2c2,services.vote,available,72,24,8,,,
e08216fb-8bf9-49d9-ad4f-57706217c771,services.voting,available,72,24,8,,,
519044e8-8575-4812-ad04-11e516f4b131,services.voto,available,72,24,8,,,
0c69fca4-646c-4935-9145-314624186752,services.voyage,premium,72,24,8,,,
82a57bb5-fe09-4b7c-bf44-795b0132c8b8,services.watch,premium,72,24,8,,,
3a8a03de-d911-4992-bb97-18876d439e73,services.webcam,premium,72,24,8,,,
b3f9f207-c9f3-4ec5-8fe5-bb63e0f275a4,services.website,premium,72,24,8,,,
ba333434-1c86-4256-8555-d31eb81ff843,services.wedding,premium,72,24,8,,,
2558d488-7617-4172-82e9-cb5dcf9598e1,services.wiki,resell,72,24,8,"DNSPod, Inc.",27/06/2022 00:00,27/06/2026 00:00
db09912a-d3b9-4eb1-9998-84d91ba4223d,services.win,premium,72,24,8,,,
0ae88c32-d9e6-45f0-bd4f-7831c7dbfbaf,services.wine,available,72,24,8,,,
a5e582cf-2b61-484f-a00f-f4855cbd1fb3,services.work,premium,72,24,8,,,
e900bffa-5ecd-4a9e-90a3-ae410580b9e0,services.works,premium,72,24,8,,,
c0dfb676-0fd7-496a-8bdb-7abf882f6c7a,services.wtf,premium,72,24,8,,,
276b49f8-d77d-4d96-ad22-9020616a0fa0,services.xyz,resell,72,24,8,"Spaceship, Inc.",16/11/2021 04:14,16/11/2026 23:59
220870a0-7dc4-495b-92e7-e518ea5ed8c0,services.yachts,premium,72,24,8,,,
574eb8e1-13c6-4089-870c-7686ebd97c0e,services.yoga,available,72,24,8,,,
53e05ad9-e12a-4de7-8d46-f0602468093e,services.you,premium,72,24,8,,,
c4445b4f-e4cc-4759-bfb2-3325b4f493e8,services.zip,premium,72,24,8,,,
c8b82e69-2f69-440e-abff-c44b69e17f02,services.zone,resell,72,24,8,"DNSPod, Inc.",18/08/2020 03:13,18/08/2026 03:13
4af63c96-61ea-4120-9ff0-e1e70a06444a,care.diy,premium,80,31,4,,,
93451f74-c9a8-4d38-bec5-e9e47190d3be,care.domains,resell,80,31,4,"GoDaddy.com, LLC",17/07/2017 00:16,17/07/2026 00:16
60de0a99-fb2e-4956-a813-54d4a6fbbae0,care.download,premium,80,31,4,,,
a454c7b0-ff60-4db2-b0f9-f1a2f3b7b8f5,care.education,expiring,80,31,4,"Name.com, Inc.",20/09/2015 08:08,20/09/2025 08:08
e28adb65-d348-4f20-8bcb-312dc343562d,care.engineer,available,80,31,4,,,
b34ccf74-9637-432d-aaf7-bb366a669675,care.enterprises,sold,80,31,4,Porkbun LLC,15/11/2022 15:15,15/11/2026 15:15
757433bb-4e79-448c-865a-ee88cc8e8eb7,care.equipment,resell,80,31,4,"Sav.com, LLC - 3",15/04/2025 15:15,15/04/2026 15:15
b63ea3e1-fd89-41b1-8af6-66733fe4c7f3,care.esq,premium,80,31,4,,,
6961a9ca-88a6-4dba-8b72-6a3aefa196cf,care.events,premium,80,31,4,,,
8bed03b5-6459-4411-8a68-89a3b32e0948,care.exposed,premium,80,31,4,,,
5e88deee-ba56-49ef-b215-e6fa497c01cb,care.express,resell,80,31,4,Porkbun LLC,15/07/2015 16:00,15/07/2026 16:00
a44cd729-ab15-4cea-a81c-59bdc186cb78,care.fail,premium,80,31,4,,,
f4914684-7fa2-475c-9b11-70d690508085,care.faith,premium,80,31,4,,,
29e9bffe-5f6f-4b0d-89fa-fecae3df397e,care.family,premium,80,31,4,,,
0f2d8d39-1434-47e3-a644-54d6da293786,care.fan,premium,80,31,4,,,
bedf2dc5-1b9e-475e-a25f-69667ea536cd,care.fans,premium,80,31,4,,,
4738b842-5ea0-4677-8ac9-62c1867af741,care.farm,expiring,80,31,4,"Spaceship, Inc.",04/01/2023 17:01,04/01/2026 17:01
c4dca623-7fcd-4e8d-b770-6af6bbfe5d54,care.fashion,expired,80,31,4,"Spaceship, Inc.",26/09/2024 04:41,26/09/2025 04:41
289e91c7-7c60-4137-b2ff-98c61575751c,care.fast,premium,80,31,4,,,
fdfe4020-d295-48f0-9dd6-fff7458d3e9f,care.film,premium,80,31,4,,,
3dde7a36-b3f6-47d6-9218-22a14c2de70c,care.financial,premium,80,31,4,,,
bc0b2614-ae6a-46f1-b88e-41778dff882c,care.fishing,premium,80,31,4,,,
1b058655-75f3-4645-8053-cea20e3bac3c,care.fitness,premium,80,31,4,,,
7e4a8e3f-9fbd-4813-922c-3bb6227fb71d,care.flights,premium,80,31,4,,,
eba670eb-5279-409e-b68c-d5a31dbbbb7a,care.florist,available,80,31,4,,,
425bfccb-61ea-4c06-8298-a19d2242169d,care.flowers,premium,80,31,4,,,
3f2f931c-4eac-4b4f-9d6f-607219c67900,care.foo,premium,80,31,4,,,
de547eb0-6d7a-4a98-93dc-1866ebe13139,care.food,premium,80,31,4,,,
346a67c4-917e-4906-84aa-c4046f41d1f8,care.football,available,80,31,4,,,
ada266c1-14ba-4bae-bdb1-1564c9bcb389,care.forsale,premium,80,31,4,,,
3aed3eed-1503-4071-8aa9-5fe4eac2143d,care.forum,premium,80,31,4,,,
899f7e40-3d18-458a-b723-105730e63ee0,care.fun,premium,80,31,4,,,
a1e03146-c077-4a54-b539-9c1d86ecee66,care.fund,resell,80,31,4,"Xiamen ChinaSource Internet Service Co., Ltd",28/02/2025 15:15,28/02/2026 15:15
830e12f6-7c98-4ff9-9a30-f2b81eb2b570,care.furniture,premium,80,31,4,,,
1089f3de-4d21-4c1d-98f1-df9ab2632809,care.futbol,available,80,31,4,,,
0531f75d-90b5-466a-b214-a12874d56fc7,care.fyi,expiring,80,31,4,"Sav.com, LLC",24/12/2024 01:52,24/12/2025 01:52
660362f4-7b91-418d-91cc-6a671fae7c87,care.gallery,premium,80,31,4,,,
36c0ddd0-783e-4537-9b67-2d3f5a31f4c0,care.game,premium,80,31,4,,,
6e691ae2-4d12-4adf-a1e7-9db293d4fed2,care.garden,premium,80,31,4,,,
0a2a593a-876d-4a62-ad72-a1a3caebc36f,care.gay,premium,80,31,4,,,
fc5dd6ff-5dd9-4a5b-8c55-21b3e7afb651,care.gifts,expiring,80,31,4,"GoDaddy.com, LLC",09/01/2016 14:51,09/01/2026 14:51
e7ac2e1b-e022-4829-ac62-6df15c27ea6f,care.giving,premium,80,31,4,,,
e18ccc27-625f-4a5f-bf72-e47a70326a34,care.glass,premium,80,31,4,,,
3db7e917-7662-406f-abfb-cfe9ac40a914,care.gmbh,available,80,31,4,,,
c6dd7743-73a5-43b7-8d51-e310db887ce3,care.gold,resell,80,31,4,"Chengdu West Dimension Digital Technology Co., Ltd.",06/03/2017 06:11,06/03/2026 06:11
06da80e0-0561-4f19-bb5f-c995a1430e6c,care.golf,premium,80,31,4,,,
ee4b52cf-f373-4255-a716-04280315921b,care.graphics,available,80,31,4,,,
038c4830-1279-48bf-99fe-e929d4a59ca6,care.gratis,available,80,31,4,,,
9c9fe64b-df30-427e-a22d-c958870d5c0a,care.gripe,premium,80,31,4,,,
c5e476a4-5073-4e61-bf44-25f45efe58a3,care.guide,expiring,80,31,4,"GoDaddy.com, LLC",29/12/2015 15:42,29/12/2025 15:42
62b65168-f195-4f95-acc5-73f7adb4ae8f,care.guitars,premium,80,31,4,,,
c4923263-df9d-4a61-87e7-45eccd294db9,care.guru,expiring,80,31,4,Porkbun LLC,31/12/2019 09:55,31/12/2025 09:55
892aee9c-9ce7-460a-8524-793744cfcc62,care.hair,premium,80,31,4,,,
4d04a409-5b6e-471c-9cf5-c2a0d96daaa8,care.health,resell,80,31,4,"GoDaddy.com, LLC",07/11/2023 20:27,07/11/2026 20:27
aa70f704-4efb-439a-b654-7d43e9d22323,care.help,resell,80,31,4,Key-Systems LLC,24/11/2017 11:53,24/11/2028 23:59
405f660d-d74c-4cb3-a11d-1a3fbeaada7f,care.hiphop,available,80,31,4,,,
7e8d812e-c077-464e-b74f-3e0c95732314,care.hiv,premium,80,31,4,,,
120daa8a-b1c4-4d66-b6a3-da2cd1e5ea83,care.hockey,available,80,31,4,,,
d5b24179-04fb-4e2d-84f9-cfe8944c1285,care.holdings,available,80,31,4,,,
4cfc9158-9573-40c9-91e4-a00bdaa5764c,care.holiday,available,80,31,4,,,
55ae1743-dd12-4cd9-aa17-cafaec59ff3e,care.homes,premium,80,31,4,,,
d27da708-2139-452c-9e08-0ed03fd35e9e,care.horse,premium,80,31,4,,,
6e15cea1-08c1-40aa-a780-515b1542d04b,care.host,premium,80,31,4,,,
d2f34cfa-bad8-4a17-a268-89af8b89ca47,care.hosting,premium,80,31,4,,,
89d2459f-2cee-4f43-b0fa-ff84b5193010,care.hot,premium,80,31,4,,,
1639e4d3-2a41-48dc-8f08-7e44414e1f0e,care.house,sold,80,31,4,"Global Domains International, Inc. DBA DomainCostClub.com",28/05/2025 15:15,28/05/2026 15:15
618cd582-c0f9-4a5f-9daf-a773c9504060,care.how,premium,80,31,4,,,
3f546f93-7e7d-4abb-942e-2543e4b362f4,care.icu,premium,80,31,4,,,
403c15e7-211c-406e-bb76-f232efd85a70,care.im,premium,80,31,4,,,
459370d4-7483-4922-8835-f9522f24a1ee,care.industries,premium,80,31,4,,,
7964e092-f405-4c3f-8110-dad774482945,care.ing,premium,80,31,4,,,
fb8a460c-ea85-4ced-af44-110dfc7bdd04,care.investments,premium,80,31,4,,,
d4b6189e-79c5-4e99-9a6b-6ebaa6a2c884,care.irish,available,80,31,4,,,
5aa4643e-528b-434a-bba1-9d3dc56c937a,care.it,resell,80,31,4,,15/09/2021 16:00,15/09/2026 00:00
efe944ac-1dca-4034-97b3-3991330b156e,care.jewelry,available,80,31,4,,,
0b716244-d179-4d94-bca3-687dad4e9b66,care.juegos,available,80,31,4,,,
08bf27aa-134e-4f29-ba68-92b7f5a7512e,care.kaufen,available,80,31,4,,,
f946c3bb-5762-4459-89a4-6dbd4a0ef1a9,care.kids,resell,80,31,4,"NameCheap, Inc.",20/10/2022 17:22,20/10/2026 17:22
08fb0c01-7a88-44e1-9637-13d13fa654c9,care.kim,resell,80,31,4,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),31/08/2019 14:48,31/08/2026 14:48
f9727e54-3094-46e8-b74b-97549f77757a,care.kitchen,available,80,31,4,,,
593e6e90-b90f-4f70-b3fe-1f5a2ff74694,care.la,resell,80,31,4,Internet Domain Service BS Corp.,02/02/2004 01:00,02/02/2026 23:59
1e4ca36b-8cc7-4b02-91ad-7bccbb99e725,care.lat,premium,80,31,4,,,
752f621f-188c-44e8-ac21-0287ecdaefad,care.law,expired,80,31,4,101domain GRS Limited,01/10/2021 14:52,01/10/2025 14:52
7696504a-feae-41c2-a049-154e63ca767e,care.lawyer,premium,80,31,4,,,
d75811c1-0d93-4245-9e27-ed62b3c53c61,care.lease,premium,80,31,4,,,
2e1b5994-4d63-46e9-aba3-3be4fa44a25d,care.lgbt,premium,80,31,4,,,
3420b5c8-e59d-4bb4-be9e-05cdd1438e22,care.lifestyle,premium,80,31,4,,,
57a38cff-df83-472f-9154-261d2b9af0d7,care.lighting,sold,80,31,4,united-domains GmbH,07/09/2021 08:48,07/09/2026 08:48
6a7bfd55-3d5e-4e03-9778-bb1232675da8,care.limited,premium,80,31,4,,,
4d68f8d4-cb19-4c7d-89ed-a40425d6c420,care.limo,available,80,31,4,,,
b88670ad-5ce4-478f-ae07-bdb532b9d33d,care.live,resell,80,31,4,Porkbun LLC,13/01/2024 21:03,13/01/2026 21:03
1dc83208-4002-4f9b-8ba4-f3404ab482cf,care.living,premium,80,31,4,,,
118eceed-760a-4413-b42e-79c3829b5716,care.llc,resell,80,31,4,Porkbun LLC,13/12/2023 15:15,13/12/2026 15:15
2071eb4f-06e5-4375-adb4-93196e381b7a,care.loan,premium,80,31,4,,,
14b941e8-ee10-48a0-bc2d-3e29f5e0c0cc,care.loans,available,80,31,4,,,
f0491ca2-489d-4671-9659-bfac41a0c823,care.locker,premium,80,31,4,,,
c325f57b-4551-4550-8c9c-862ee5b4f750,care.london,premium,80,31,4,,,
a80149ad-071d-4712-8807-19a5081b90b8,care.love,premium,80,31,4,,,
37ac243d-4e31-4f12-af02-c6d4c245fc53,care.ltda,premium,80,31,4,,,
ecb64ffd-3a7e-4bf3-8c2a-383b857e0dcd,care.luxe,premium,80,31,4,,,
0cb51b5f-9f75-46cd-a327-465217e8c03c,care.luxury,available,80,31,4,,,
28dd65af-ce30-4d0e-9078-a68f6f101b18,care.maison,available,80,31,4,,,
a85cc647-f99c-4352-b74c-bdd39442032d,care.makeup,premium,80,31,4,,,
6f0c2706-ade5-4db0-9886-0f4e753ed7d0,care.management,sold,80,31,4,1API GmbH,24/06/2015 16:00,24/06/2026 16:00
5e2ea119-05cd-4a8f-a283-def10fb1f357,care.market,premium,80,31,4,,,
19a9eb59-fcf9-4d1e-bdaa-d8a996573d06,care.mba,available,80,31,4,,,
31344f94-bc17-4be7-8063-bb34dd2d0fe8,care.media,resell,80,31,4,"Chengdu West Dimension Digital Technology Co., Ltd.",02/09/2023 15:15,02/09/2026 15:15
a7d986e7-03df-4b23-8e91-f27c6dfaef87,care.melbourne,premium,80,31,4,,,
90e61e77-4696-4fb0-9e66-20fc1abfc272,care.meme,premium,80,31,4,,,
1e24db95-0cfc-464b-8fa6-1c5b13d60338,care.memorial,premium,80,31,4,,,
3214ca4a-a28f-433c-995e-ae5bdb3b4411,care.men,premium,80,31,4,,,
0e7cbfd0-ab73-4c48-b239-bf201f3cbb2d,care.menu,available,80,31,4,,,
4fa9fb88-091d-4754-aae9-dcc016c6c1ac,care.miami,sold,80,31,4,"GoDaddy.com, LLC",25/09/2025 00:12,25/09/2026 00:12
9647d191-5d83-4c12-98be-312eb6205559,care.mobi,premium,80,31,4,,,
52dc6d98-c4b8-41ad-9d00-d14d74cb0924,care.moda,available,80,31,4,,,
c4346162-89bb-4581-9f66-958a96912537,care.monster,premium,80,31,4,,,
9be111fd-8740-4d43-ad4f-acf9d36551f2,care.mortgage,available,80,31,4,,,
7b754c9e-9462-49d7-955c-9b6fdaeb88c4,care.motorcycles,premium,80,31,4,,,
13fb9396-4b5b-4c14-9157-f6b82b1f9f4e,care.mov,premium,80,31,4,,,
35f0edea-63e6-43e8-a7dd-219079a817ea,care.movie,available,80,31,4,,,
293f47f2-4b5d-4cdd-a907-3558a90480e0,care.music,premium,80,31,4,,,
af192a72-2861-4783-9da7-d79e1565c8d4,care.mx,resell,80,31,4,NameSilo,03/10/2009 00:00,02/10/2026 00:00
b089660c-f4d9-4937-86c6-455309143e38,care.news,premium,80,31,4,,,
afe9b4f6-c3dc-436e-8db0-a777309a7ad1,care.nexus,premium,80,31,4,,,
3c3b7f91-c1c4-40aa-8c60-3ef33b878664,care.ninja,expired,80,31,4,Porkbun LLC,04/10/2024 08:18,04/10/2025 08:18
50228b6e-c688-4b81-96f7-7d7ca1721644,care.nyc,resell,80,31,4,"Global Domains International, Inc. DBA DomainCostClub.com",11/12/2020 03:55,11/12/2027 03:55
9d8d2ab5-4dad-4108-a64b-4bbf37501f18,care.observer,premium,80,31,4,,,
28ecaa1a-f6e7-4a79-8410-e24498776935,care.one,expired,80,31,4,Key-Systems LLC,06/12/2024 07:35,06/12/2025 07:35
7b43668d-2b84-4aa3-812a-95821fe38f15,care.onl,sold,80,31,4,Dynadot Inc,28/09/2025 01:10,28/09/2026 01:10
f9133b9d-a8cc-44be-ba24-410462a33b23,care.online,premium,80,31,4,,,
d6baa8c1-8919-48c5-b070-d1338e648158,care.ooo,sold,80,31,4,Dynadot LLC,07/09/2024 11:15,07/09/2026 23:59
ccb73c92-d4ba-46cb-9edf-7a9bdb7cfec3,care.organic,available,80,31,4,,,
4546d60f-898d-42ae-8d85-af68e1da0b92,care.osaka,premium,80,31,4,,,
81679b26-91f6-44b9-b678-c6796600bf38,care.page,expired,80,31,4,Porkbun LLC,29/10/2023 20:12,29/10/2025 20:12
fcd4af02-3421-4198-a25a-083a6d47a52b,care.partners,sold,80,31,4,Dynadot Inc,28/08/2019 10:10,28/08/2026 10:10
61d8a71d-8300-4e4a-a5a9-1d53832e568c,care.party,resell,80,31,4,"Chengdu West Dimension Digital Technology Co., Ltd.",03/08/2016 19:13,02/08/2028 23:59
fc3db2b8-b661-44d1-ae96-4bbbfb9b9d19,care.phd,premium,80,31,4,,,
4e2720ca-8fb7-4463-9e66-4ec0fe19506d,care.photo,premium,80,31,4,,,
86f2e58f-8311-407e-a9a4-53f669e2aac3,care.photos,available,80,31,4,,,
e3304a2e-79f8-47ba-b9e7-528f21378daf,care.pics,premium,80,31,4,,,
c85b8764-5f89-4f2e-816e-359fde8e3c73,care.pictures,available,80,31,4,,,
55ac5fe2-ec27-4943-9459-51af2581169e,care.pink,premium,80,31,4,,,
136d9a2c-0ded-4c0c-8830-86d61df7da3d,care.pizza,available,80,31,4,,,
c2f23c6e-2470-43fc-a1e6-5a1c9c7023a7,care.plumbing,premium,80,31,4,,,
ea4e3747-a259-4dd2-b874-5304e987cc2a,care.poker,available,80,31,4,,,
e9840d23-7a5f-4139-b365-ae7bf37675f8,care.porn,premium,80,31,4,,,
b6b0f97f-fe02-4f42-9e08-5e94bb706b7e,care.press,premium,80,31,4,,,
13d304ff-43cb-4e82-a3fc-1b6984527d5d,care.pro,expiring,80,31,4,"NameSilo, LLC",12/01/2007 00:00,12/01/2026 00:00
86c0f6bb-e538-4d13-a879-ced3d8c564c1,care.productions,premium,80,31,4,,,
15b02f82-3b94-4f1b-aa92-73e105482c54,care.prof,premium,80,31,4,,,
c7082c3a-37d8-4b5a-8ccc-5e21a232544d,care.promo,sold,80,31,4,Dynadot Inc,05/12/2025 14:36,05/12/2026 14:36
1023d31a-bc29-4f6d-8b6e-f54ee9ec91f5,care.properties,sold,80,31,4,"GoDaddy.com, LLC",12/09/2018 00:17,12/09/2026 00:17
378a0885-8914-49be-9934-4fd29a9dfc49,care.property,premium,80,31,4,,,
b4fe5732-8195-4df8-b831-82f35333db2d,care.protection,available,80,31,4,,,
c657ee5c-1ec1-4ad7-a3f3-f19fc55cd887,care.pub,resell,80,31,4,"Chengdu West Dimension Digital Technology Co., Ltd.",12/03/2020 20:30,12/03/2026 20:30
2257d75a-4b65-4491-a744-1ed0e34184f2,care.pw,resell,80,31,4,"CHENGDU WEST DIMENSION DIGITAL TECHNOLOGY CO., LTD.",08/09/2017 02:31,08/09/2026 23:59
2658b10d-ee36-4167-9807-e64cffbf01a5,care.qpon,available,80,31,4,,,
963255d0-e98e-4ed0-b5e5-9d7cc9efdd21,care.racing,premium,80,31,4,,,
4bd6ef08-a00e-465b-a3e6-5d942e8a1581,care.realty,premium,80,31,4,,,
c426f704-3823-47f1-a2d9-f945773c90a3,care.recipes,sold,80,31,4,"Spaceship, Inc.",23/11/2025 21:14,23/11/2026 21:14
5441635e-3a71-4732-a8f6-b70d26b6d90c,care.rehab,premium,80,31,4,,,
1ca15036-5b83-41ee-9c29-15dc2aa4e0e5,care.reise,available,80,31,4,,,
acdfa2a0-0052-4db8-8c32-505bccfe3e72,care.reisen,available,80,31,4,,,
34155a4a-9448-424f-8575-2b36e13bd44c,care.rentals,premium,80,31,4,,,
59b03d1b-cfa5-4940-9398-06524acafa63,care.report,premium,80,31,4,,,
9632b65b-3c98-43e8-9458-f730f897fbe0,care.republican,available,80,31,4,,,
c1a21758-d333-4a8c-a06d-f5b10efaa473,care.rest,premium,80,31,4,,,
d84f9aa2-e172-4361-be72-e30e6f7bf18d,care.restaurant,available,80,31,4,,,
62fd0139-cf2e-431f-a0d8-d76056e9c40f,care.review,premium,80,31,4,,,
442b9d54-d6e9-474e-a875-d065daf42d6c,care.reviews,sold,80,31,4,"Sav.com, LLC - 14",09/11/2024 17:00,09/11/2026 17:00
8792d1c6-75e7-49cc-b75e-0f56faaf4d74,care.rich,available,80,31,4,,,
674f300b-82b7-4781-8b3a-c015e67e24d9,care.rip,available,80,31,4,,,
dbf8bda2-c8b1-4822-af66-306868ff14bb,care.rocks,resell,80,31,4,Porkbun LLC,13/07/2024 17:00,13/07/2026 17:00
3e4ecbc2-2315-41bb-9888-64a47547fc95,care.rodeo,premium,80,31,4,,,
5deb234a-dcec-4021-ac28-c37fb62416e9,care.rsvp,premium,80,31,4,,,
58210d4f-b118-49f0-b221-e295731bb99b,care.salon,expiring,80,31,4,"GoDaddy.com, LLC",09/01/2020 18:50,09/01/2026 18:50
34f1186a-f3ac-428e-800e-09bd6f27175e,care.sarl,available,80,31,4,,,
d7d3f38d-e431-4596-afb3-abcf79cb7530,care.sbs,premium,80,31,4,,,
258408a1-df6f-4de1-b376-00834233ba86,care.school,resell,80,31,4,"Xiamen ChinaSource Internet Service Co., Ltd",11/03/2022 13:15,11/03/2026 13:15
b1389d25-8088-41d5-b74a-bc9738e60279,care.schule,available,80,31,4,,,
7450fbbb-be2e-47c3-8d56-8c0eccab12a4,care.science,resell,80,31,4,Porkbun,21/03/2022 15:51,21/03/2026 15:51
f6f5a4a0-b34f-4832-bcb3-dfeaa8bf653d,care.security,available,80,31,4,,,
48bd3590-af59-4c68-8c95-8ab7b7a60c31,care.services,premium,80,31,4,,,
0aa9fbe4-10b6-4328-996f-11bb2bee3372,care.sexy,premium,80,31,4,,,
